E:\Training\IMG\center_2023_10_23_16_52_46_195.jpg,E:\Training\IMG\left_2023_10_23_16_52_46_195.jpg,E:\Training\IMG\right_2023_10_23_16_52_46_195.jpg,0,0,0,3.881627
E:\Training\IMG\center_2023_10_23_16_52_46_264.jpg,E:\Training\IMG\left_2023_10_23_16_52_46_264.jpg,E:\Training\IMG\right_2023_10_23_16_52_46_264.jpg,0,0,0,3.857013
E:\Training\IMG\center_2023_10_23_16_52_46_334.jpg,E:\Training\IMG\left_2023_10_23_16_52_46_334.jpg,E:\Training\IMG\right_2023_10_23_16_52_46_334.jpg,0,0,0,3.824486
E:\Training\IMG\center_2023_10_23_16_52_46_401.jpg,E:\Training\IMG\left_2023_10_23_16_52_46_401.jpg,E:\Training\IMG\right_2023_10_23_16_52_46_401.jpg,0,0,0,3.800264
E:\Training\IMG\center_2023_10_23_16_52_46_471.jpg,E:\Training\IMG\left_2023_10_23_16_52_46_471.jpg,E:\Training\IMG\right_2023_10_23_16_52_46_471.jpg,0,0,0,3.768437
E:\Training\IMG\center_2023_10_23_16_52_46_539.jpg,E:\Training\IMG\left_2023_10_23_16_52_46_539.jpg,E:\Training\IMG\right_2023_10_23_16_52_46_539.jpg,0,0,0,3.744793
E:\Training\IMG\center_2023_10_23_16_52_46_609.jpg,E:\Training\IMG\left_2023_10_23_16_52_46_609.jpg,E:\Training\IMG\right_2023_10_23_16_52_46_609.jpg,0,0,0,3.71349
E:\Training\IMG\center_2023_10_23_16_52_46_677.jpg,E:\Training\IMG\left_2023_10_23_16_52_46_677.jpg,E:\Training\IMG\right_2023_10_23_16_52_46_677.jpg,0,0,0,3.69018
E:\Training\IMG\center_2023_10_23_16_52_46_746.jpg,E:\Training\IMG\left_2023_10_23_16_52_46_746.jpg,E:\Training\IMG\right_2023_10_23_16_52_46_746.jpg,0,0,0,3.659321
E:\Training\IMG\center_2023_10_23_16_52_46_815.jpg,E:\Training\IMG\left_2023_10_23_16_52_46_815.jpg,E:\Training\IMG\right_2023_10_23_16_52_46_815.jpg,0,0,0,3.636341
E:\Training\IMG\center_2023_10_23_16_52_46_886.jpg,E:\Training\IMG\left_2023_10_23_16_52_46_886.jpg,E:\Training\IMG\right_2023_10_23_16_52_46_886.jpg,0,0,0,3.605919
E:\Training\IMG\center_2023_10_23_16_52_46_956.jpg,E:\Training\IMG\left_2023_10_23_16_52_46_956.jpg,E:\Training\IMG\right_2023_10_23_16_52_46_956.jpg,0,0,0,3.583265
E:\Training\IMG\center_2023_10_23_16_52_47_026.jpg,E:\Training\IMG\left_2023_10_23_16_52_47_026.jpg,E:\Training\IMG\right_2023_10_23_16_52_47_026.jpg,0,0,0,3.553273
E:\Training\IMG\center_2023_10_23_16_52_47_097.jpg,E:\Training\IMG\left_2023_10_23_16_52_47_097.jpg,E:\Training\IMG\right_2023_10_23_16_52_47_097.jpg,0,0,0,3.53094
E:\Training\IMG\center_2023_10_23_16_52_47_167.jpg,E:\Training\IMG\left_2023_10_23_16_52_47_167.jpg,E:\Training\IMG\right_2023_10_23_16_52_47_167.jpg,0,0,0,3.501374
E:\Training\IMG\center_2023_10_23_16_52_47_239.jpg,E:\Training\IMG\left_2023_10_23_16_52_47_239.jpg,E:\Training\IMG\right_2023_10_23_16_52_47_239.jpg,0,0,0,3.479356
E:\Training\IMG\center_2023_10_23_16_52_47_311.jpg,E:\Training\IMG\left_2023_10_23_16_52_47_311.jpg,E:\Training\IMG\right_2023_10_23_16_52_47_311.jpg,0,0,0,3.450207
E:\Training\IMG\center_2023_10_23_16_52_47_388.jpg,E:\Training\IMG\left_2023_10_23_16_52_47_388.jpg,E:\Training\IMG\right_2023_10_23_16_52_47_388.jpg,0,0,0,3.420934
E:\Training\IMG\center_2023_10_23_16_52_47_456.jpg,E:\Training\IMG\left_2023_10_23_16_52_47_456.jpg,E:\Training\IMG\right_2023_10_23_16_52_47_456.jpg,0,0,0,3.398584
E:\Training\IMG\center_2023_10_23_16_52_47_529.jpg,E:\Training\IMG\left_2023_10_23_16_52_47_529.jpg,E:\Training\IMG\right_2023_10_23_16_52_47_529.jpg,0,0,0,3.368808
E:\Training\IMG\center_2023_10_23_16_52_47_599.jpg,E:\Training\IMG\left_2023_10_23_16_52_47_599.jpg,E:\Training\IMG\right_2023_10_23_16_52_47_599.jpg,0,0,0,3.346632
E:\Training\IMG\center_2023_10_23_16_52_47_668.jpg,E:\Training\IMG\left_2023_10_23_16_52_47_668.jpg,E:\Training\IMG\right_2023_10_23_16_52_47_668.jpg,0,0,0,3.317269
E:\Training\IMG\center_2023_10_23_16_52_47_736.jpg,E:\Training\IMG\left_2023_10_23_16_52_47_736.jpg,E:\Training\IMG\right_2023_10_23_16_52_47_736.jpg,0,0,0,3.295402
E:\Training\IMG\center_2023_10_23_16_52_47_805.jpg,E:\Training\IMG\left_2023_10_23_16_52_47_805.jpg,E:\Training\IMG\right_2023_10_23_16_52_47_805.jpg,0,0,0,3.273666
E:\Training\IMG\center_2023_10_23_16_52_47_876.jpg,E:\Training\IMG\left_2023_10_23_16_52_47_876.jpg,E:\Training\IMG\right_2023_10_23_16_52_47_876.jpg,0,0,0,3.244889
E:\Training\IMG\center_2023_10_23_16_52_47_946.jpg,E:\Training\IMG\left_2023_10_23_16_52_47_946.jpg,E:\Training\IMG\right_2023_10_23_16_52_47_946.jpg,0,0,0,3.216342
E:\Training\IMG\center_2023_10_23_16_52_48_016.jpg,E:\Training\IMG\left_2023_10_23_16_52_48_016.jpg,E:\Training\IMG\right_2023_10_23_16_52_48_016.jpg,0,0,0,3.195083
E:\Training\IMG\center_2023_10_23_16_52_48_083.jpg,E:\Training\IMG\left_2023_10_23_16_52_48_083.jpg,E:\Training\IMG\right_2023_10_23_16_52_48_083.jpg,0,0,0,3.173951
E:\Training\IMG\center_2023_10_23_16_52_48_154.jpg,E:\Training\IMG\left_2023_10_23_16_52_48_154.jpg,E:\Training\IMG\right_2023_10_23_16_52_48_154.jpg,0.15,0,0,3.143911
E:\Training\IMG\center_2023_10_23_16_52_48_223.jpg,E:\Training\IMG\left_2023_10_23_16_52_48_223.jpg,E:\Training\IMG\right_2023_10_23_16_52_48_223.jpg,0.3,0,0,3.116948
E:\Training\IMG\center_2023_10_23_16_52_48_293.jpg,E:\Training\IMG\left_2023_10_23_16_52_48_293.jpg,E:\Training\IMG\right_2023_10_23_16_52_48_293.jpg,0.5000001,0,0,3.07631
E:\Training\IMG\center_2023_10_23_16_52_48_362.jpg,E:\Training\IMG\left_2023_10_23_16_52_48_362.jpg,E:\Training\IMG\right_2023_10_23_16_52_48_362.jpg,0.6500001,0,0,3.042257
E:\Training\IMG\center_2023_10_23_16_52_48_433.jpg,E:\Training\IMG\left_2023_10_23_16_52_48_433.jpg,E:\Training\IMG\right_2023_10_23_16_52_48_433.jpg,0.8500001,0,0,2.99035
E:\Training\IMG\center_2023_10_23_16_52_48_503.jpg,E:\Training\IMG\left_2023_10_23_16_52_48_503.jpg,E:\Training\IMG\right_2023_10_23_16_52_48_503.jpg,1,0,0,2.944766
E:\Training\IMG\center_2023_10_23_16_52_48_573.jpg,E:\Training\IMG\left_2023_10_23_16_52_48_573.jpg,E:\Training\IMG\right_2023_10_23_16_52_48_573.jpg,1,0,0,2.902917
E:\Training\IMG\center_2023_10_23_16_52_48_644.jpg,E:\Training\IMG\left_2023_10_23_16_52_48_644.jpg,E:\Training\IMG\right_2023_10_23_16_52_48_644.jpg,1,0,0,2.876192
E:\Training\IMG\center_2023_10_23_16_52_48_715.jpg,E:\Training\IMG\left_2023_10_23_16_52_48_715.jpg,E:\Training\IMG\right_2023_10_23_16_52_48_715.jpg,1,0,0,2.841446
E:\Training\IMG\center_2023_10_23_16_52_48_786.jpg,E:\Training\IMG\left_2023_10_23_16_52_48_786.jpg,E:\Training\IMG\right_2023_10_23_16_52_48_786.jpg,1,0,0,2.807315
E:\Training\IMG\center_2023_10_23_16_52_48_856.jpg,E:\Training\IMG\left_2023_10_23_16_52_48_856.jpg,E:\Training\IMG\right_2023_10_23_16_52_48_856.jpg,1,0,0,2.782094
E:\Training\IMG\center_2023_10_23_16_52_48_929.jpg,E:\Training\IMG\left_2023_10_23_16_52_48_929.jpg,E:\Training\IMG\right_2023_10_23_16_52_48_929.jpg,1,0,0,2.748963
E:\Training\IMG\center_2023_10_23_16_52_48_999.jpg,E:\Training\IMG\left_2023_10_23_16_52_48_999.jpg,E:\Training\IMG\right_2023_10_23_16_52_48_999.jpg,1,0,0,2.724481
E:\Training\IMG\center_2023_10_23_16_52_49_071.jpg,E:\Training\IMG\left_2023_10_23_16_52_49_071.jpg,E:\Training\IMG\right_2023_10_23_16_52_49_071.jpg,1,0,0,2.692324
E:\Training\IMG\center_2023_10_23_16_52_49_142.jpg,E:\Training\IMG\left_2023_10_23_16_52_49_142.jpg,E:\Training\IMG\right_2023_10_23_16_52_49_142.jpg,1,0,0,2.668561
E:\Training\IMG\center_2023_10_23_16_52_49_214.jpg,E:\Training\IMG\left_2023_10_23_16_52_49_214.jpg,E:\Training\IMG\right_2023_10_23_16_52_49_214.jpg,1,0,0,2.63735
E:\Training\IMG\center_2023_10_23_16_52_49_284.jpg,E:\Training\IMG\left_2023_10_23_16_52_49_284.jpg,E:\Training\IMG\right_2023_10_23_16_52_49_284.jpg,1,0,0,2.614292
E:\Training\IMG\center_2023_10_23_16_52_49_359.jpg,E:\Training\IMG\left_2023_10_23_16_52_49_359.jpg,E:\Training\IMG\right_2023_10_23_16_52_49_359.jpg,1,0,0,2.584008
E:\Training\IMG\center_2023_10_23_16_52_49_431.jpg,E:\Training\IMG\left_2023_10_23_16_52_49_431.jpg,E:\Training\IMG\right_2023_10_23_16_52_49_431.jpg,1,0,0,2.554243
E:\Training\IMG\center_2023_10_23_16_52_49_503.jpg,E:\Training\IMG\left_2023_10_23_16_52_49_503.jpg,E:\Training\IMG\right_2023_10_23_16_52_49_503.jpg,1,0,0,2.532254
E:\Training\IMG\center_2023_10_23_16_52_49_574.jpg,E:\Training\IMG\left_2023_10_23_16_52_49_574.jpg,E:\Training\IMG\right_2023_10_23_16_52_49_574.jpg,1,0,0,2.503379
E:\Training\IMG\center_2023_10_23_16_52_49_647.jpg,E:\Training\IMG\left_2023_10_23_16_52_49_647.jpg,E:\Training\IMG\right_2023_10_23_16_52_49_647.jpg,1,0,0,2.47431
E:\Training\IMG\center_2023_10_23_16_52_49_718.jpg,E:\Training\IMG\left_2023_10_23_16_52_49_718.jpg,E:\Training\IMG\right_2023_10_23_16_52_49_718.jpg,1,0,0,2.451535
E:\Training\IMG\center_2023_10_23_16_52_49_789.jpg,E:\Training\IMG\left_2023_10_23_16_52_49_789.jpg,E:\Training\IMG\right_2023_10_23_16_52_49_789.jpg,1,0,0,2.419875
E:\Training\IMG\center_2023_10_23_16_52_49_861.jpg,E:\Training\IMG\left_2023_10_23_16_52_49_861.jpg,E:\Training\IMG\right_2023_10_23_16_52_49_861.jpg,1,0,0,2.396332
E:\Training\IMG\center_2023_10_23_16_52_49_934.jpg,E:\Training\IMG\left_2023_10_23_16_52_49_934.jpg,E:\Training\IMG\right_2023_10_23_16_52_49_934.jpg,1,0,0,2.36532
E:\Training\IMG\center_2023_10_23_16_52_50_003.jpg,E:\Training\IMG\left_2023_10_23_16_52_50_003.jpg,E:\Training\IMG\right_2023_10_23_16_52_50_003.jpg,1,0,0,2.342341
E:\Training\IMG\center_2023_10_23_16_52_50_076.jpg,E:\Training\IMG\left_2023_10_23_16_52_50_076.jpg,E:\Training\IMG\right_2023_10_23_16_52_50_076.jpg,1,0,0,2.31207
E:\Training\IMG\center_2023_10_23_16_52_50_150.jpg,E:\Training\IMG\left_2023_10_23_16_52_50_150.jpg,E:\Training\IMG\right_2023_10_23_16_52_50_150.jpg,1,0,0,2.28221
E:\Training\IMG\center_2023_10_23_16_52_50_217.jpg,E:\Training\IMG\left_2023_10_23_16_52_50_217.jpg,E:\Training\IMG\right_2023_10_23_16_52_50_217.jpg,1,0,0,2.260083
E:\Training\IMG\center_2023_10_23_16_52_50_295.jpg,E:\Training\IMG\left_2023_10_23_16_52_50_295.jpg,E:\Training\IMG\right_2023_10_23_16_52_50_295.jpg,1,0,0,2.230935
E:\Training\IMG\center_2023_10_23_16_52_50_368.jpg,E:\Training\IMG\left_2023_10_23_16_52_50_368.jpg,E:\Training\IMG\right_2023_10_23_16_52_50_368.jpg,1,0,0,2.202188
E:\Training\IMG\center_2023_10_23_16_52_50_443.jpg,E:\Training\IMG\left_2023_10_23_16_52_50_443.jpg,E:\Training\IMG\right_2023_10_23_16_52_50_443.jpg,1,0,0,2.180888
E:\Training\IMG\center_2023_10_23_16_52_50_518.jpg,E:\Training\IMG\left_2023_10_23_16_52_50_518.jpg,E:\Training\IMG\right_2023_10_23_16_52_50_518.jpg,0.8354563,0,0,2.164745
E:\Training\IMG\center_2023_10_23_16_52_50_591.jpg,E:\Training\IMG\left_2023_10_23_16_52_50_591.jpg,E:\Training\IMG\right_2023_10_23_16_52_50_591.jpg,0.5862057,0,0,2.157745
E:\Training\IMG\center_2023_10_23_16_52_50_665.jpg,E:\Training\IMG\left_2023_10_23_16_52_50_665.jpg,E:\Training\IMG\right_2023_10_23_16_52_50_665.jpg,0.3984741,0,0,2.151152
E:\Training\IMG\center_2023_10_23_16_52_50_740.jpg,E:\Training\IMG\left_2023_10_23_16_52_50_740.jpg,E:\Training\IMG\right_2023_10_23_16_52_50_740.jpg,0.1739914,0,0,2.138518
E:\Training\IMG\center_2023_10_23_16_52_50_815.jpg,E:\Training\IMG\left_2023_10_23_16_52_50_815.jpg,E:\Training\IMG\right_2023_10_23_16_52_50_815.jpg,0,0,0,2.121716
E:\Training\IMG\center_2023_10_23_16_52_50_890.jpg,E:\Training\IMG\left_2023_10_23_16_52_50_890.jpg,E:\Training\IMG\right_2023_10_23_16_52_50_890.jpg,0,0,0,2.106184
E:\Training\IMG\center_2023_10_23_16_52_50_964.jpg,E:\Training\IMG\left_2023_10_23_16_52_50_964.jpg,E:\Training\IMG\right_2023_10_23_16_52_50_964.jpg,0,0,0,2.094659
E:\Training\IMG\center_2023_10_23_16_52_51_037.jpg,E:\Training\IMG\left_2023_10_23_16_52_51_037.jpg,E:\Training\IMG\right_2023_10_23_16_52_51_037.jpg,0,0,0,2.079401
E:\Training\IMG\center_2023_10_23_16_52_51_111.jpg,E:\Training\IMG\left_2023_10_23_16_52_51_111.jpg,E:\Training\IMG\right_2023_10_23_16_52_51_111.jpg,0,0,0,2.063007
E:\Training\IMG\center_2023_10_23_16_52_51_185.jpg,E:\Training\IMG\left_2023_10_23_16_52_51_185.jpg,E:\Training\IMG\right_2023_10_23_16_52_51_185.jpg,0.1,0,0,2.04974
E:\Training\IMG\center_2023_10_23_16_52_51_255.jpg,E:\Training\IMG\left_2023_10_23_16_52_51_255.jpg,E:\Training\IMG\right_2023_10_23_16_52_51_255.jpg,0.3,0,0,2.027851
E:\Training\IMG\center_2023_10_23_16_52_51_329.jpg,E:\Training\IMG\left_2023_10_23_16_52_51_329.jpg,E:\Training\IMG\right_2023_10_23_16_52_51_329.jpg,0.5000001,0,0,2.002064
E:\Training\IMG\center_2023_10_23_16_52_51_397.jpg,E:\Training\IMG\left_2023_10_23_16_52_51_397.jpg,E:\Training\IMG\right_2023_10_23_16_52_51_397.jpg,0.6500001,0.0705417,0,1.965624
E:\Training\IMG\center_2023_10_23_16_52_51_470.jpg,E:\Training\IMG\left_2023_10_23_16_52_51_470.jpg,E:\Training\IMG\right_2023_10_23_16_52_51_470.jpg,0.8500001,0.09585992,0,2.096754
E:\Training\IMG\center_2023_10_23_16_52_51_544.jpg,E:\Training\IMG\left_2023_10_23_16_52_51_544.jpg,E:\Training\IMG\right_2023_10_23_16_52_51_544.jpg,1,0,0,2.061028
E:\Training\IMG\center_2023_10_23_16_52_51_619.jpg,E:\Training\IMG\left_2023_10_23_16_52_51_619.jpg,E:\Training\IMG\right_2023_10_23_16_52_51_619.jpg,1,0,0,2.029217
E:\Training\IMG\center_2023_10_23_16_52_51_690.jpg,E:\Training\IMG\left_2023_10_23_16_52_51_690.jpg,E:\Training\IMG\right_2023_10_23_16_52_51_690.jpg,1,0,0,2.001348
E:\Training\IMG\center_2023_10_23_16_52_51_761.jpg,E:\Training\IMG\left_2023_10_23_16_52_51_761.jpg,E:\Training\IMG\right_2023_10_23_16_52_51_761.jpg,1,0,0,1.980739
E:\Training\IMG\center_2023_10_23_16_52_51_829.jpg,E:\Training\IMG\left_2023_10_23_16_52_51_829.jpg,E:\Training\IMG\right_2023_10_23_16_52_51_829.jpg,1,0,0,1.953542
E:\Training\IMG\center_2023_10_23_16_52_51_902.jpg,E:\Training\IMG\left_2023_10_23_16_52_51_902.jpg,E:\Training\IMG\right_2023_10_23_16_52_51_902.jpg,1,0,0,1.933353
E:\Training\IMG\center_2023_10_23_16_52_51_974.jpg,E:\Training\IMG\left_2023_10_23_16_52_51_974.jpg,E:\Training\IMG\right_2023_10_23_16_52_51_974.jpg,1,0,0,1.90671
E:\Training\IMG\center_2023_10_23_16_52_52_047.jpg,E:\Training\IMG\left_2023_10_23_16_52_52_047.jpg,E:\Training\IMG\right_2023_10_23_16_52_52_047.jpg,0.7803675,0,0,1.895487
E:\Training\IMG\center_2023_10_23_16_52_52_119.jpg,E:\Training\IMG\left_2023_10_23_16_52_52_119.jpg,E:\Training\IMG\right_2023_10_23_16_52_52_119.jpg,0.5947114,0,0,1.890114
E:\Training\IMG\center_2023_10_23_16_52_52_191.jpg,E:\Training\IMG\left_2023_10_23_16_52_52_191.jpg,E:\Training\IMG\right_2023_10_23_16_52_52_191.jpg,0.3475731,0,0,1.881003
E:\Training\IMG\center_2023_10_23_16_52_52_263.jpg,E:\Training\IMG\left_2023_10_23_16_52_52_263.jpg,E:\Training\IMG\right_2023_10_23_16_52_52_263.jpg,0.1608834,0,0,1.871464
E:\Training\IMG\center_2023_10_23_16_52_52_336.jpg,E:\Training\IMG\left_2023_10_23_16_52_52_336.jpg,E:\Training\IMG\right_2023_10_23_16_52_52_336.jpg,0,0,0,1.855652
E:\Training\IMG\center_2023_10_23_16_52_52_407.jpg,E:\Training\IMG\left_2023_10_23_16_52_52_407.jpg,E:\Training\IMG\right_2023_10_23_16_52_52_407.jpg,0,0,0,1.840717
E:\Training\IMG\center_2023_10_23_16_52_52_479.jpg,E:\Training\IMG\left_2023_10_23_16_52_52_479.jpg,E:\Training\IMG\right_2023_10_23_16_52_52_479.jpg,0,0,0,1.829612
E:\Training\IMG\center_2023_10_23_16_52_52_553.jpg,E:\Training\IMG\left_2023_10_23_16_52_52_553.jpg,E:\Training\IMG\right_2023_10_23_16_52_52_553.jpg,0,0,0,1.814911
E:\Training\IMG\center_2023_10_23_16_52_52_626.jpg,E:\Training\IMG\left_2023_10_23_16_52_52_626.jpg,E:\Training\IMG\right_2023_10_23_16_52_52_626.jpg,0,0.1237938,0,1.829838
E:\Training\IMG\center_2023_10_23_16_52_52_699.jpg,E:\Training\IMG\left_2023_10_23_16_52_52_699.jpg,E:\Training\IMG\right_2023_10_23_16_52_52_699.jpg,0,0.3468699,0,2.080605
E:\Training\IMG\center_2023_10_23_16_52_52_773.jpg,E:\Training\IMG\left_2023_10_23_16_52_52_773.jpg,E:\Training\IMG\right_2023_10_23_16_52_52_773.jpg,0,0.464433,0,2.522963
E:\Training\IMG\center_2023_10_23_16_52_52_848.jpg,E:\Training\IMG\left_2023_10_23_16_52_52_848.jpg,E:\Training\IMG\right_2023_10_23_16_52_52_848.jpg,0,0.2384691,0,2.796017
E:\Training\IMG\center_2023_10_23_16_52_52_921.jpg,E:\Training\IMG\left_2023_10_23_16_52_52_921.jpg,E:\Training\IMG\right_2023_10_23_16_52_52_921.jpg,0,0.04922071,0,2.854367
E:\Training\IMG\center_2023_10_23_16_52_52_995.jpg,E:\Training\IMG\left_2023_10_23_16_52_52_995.jpg,E:\Training\IMG\right_2023_10_23_16_52_52_995.jpg,0,0,0,2.852005
E:\Training\IMG\center_2023_10_23_16_52_53_069.jpg,E:\Training\IMG\left_2023_10_23_16_52_53_069.jpg,E:\Training\IMG\right_2023_10_23_16_52_53_069.jpg,0,0,0,2.829087
E:\Training\IMG\center_2023_10_23_16_52_53_143.jpg,E:\Training\IMG\left_2023_10_23_16_52_53_143.jpg,E:\Training\IMG\right_2023_10_23_16_52_53_143.jpg,0,0,0,2.812018
E:\Training\IMG\center_2023_10_23_16_52_53_216.jpg,E:\Training\IMG\left_2023_10_23_16_52_53_216.jpg,E:\Training\IMG\right_2023_10_23_16_52_53_216.jpg,0,0,0,2.78942
E:\Training\IMG\center_2023_10_23_16_52_53_289.jpg,E:\Training\IMG\left_2023_10_23_16_52_53_289.jpg,E:\Training\IMG\right_2023_10_23_16_52_53_289.jpg,0,0,0,2.767003
E:\Training\IMG\center_2023_10_23_16_52_53_361.jpg,E:\Training\IMG\left_2023_10_23_16_52_53_361.jpg,E:\Training\IMG\right_2023_10_23_16_52_53_361.jpg,0,0,0,2.75031
E:\Training\IMG\center_2023_10_23_16_52_53_435.jpg,E:\Training\IMG\left_2023_10_23_16_52_53_435.jpg,E:\Training\IMG\right_2023_10_23_16_52_53_435.jpg,0,0,0,2.728208
E:\Training\IMG\center_2023_10_23_16_52_53_507.jpg,E:\Training\IMG\left_2023_10_23_16_52_53_507.jpg,E:\Training\IMG\right_2023_10_23_16_52_53_507.jpg,0,0,0,2.706284
E:\Training\IMG\center_2023_10_23_16_52_53_579.jpg,E:\Training\IMG\left_2023_10_23_16_52_53_579.jpg,E:\Training\IMG\right_2023_10_23_16_52_53_579.jpg,0,0,0,2.689956
E:\Training\IMG\center_2023_10_23_16_52_53_651.jpg,E:\Training\IMG\left_2023_10_23_16_52_53_651.jpg,E:\Training\IMG\right_2023_10_23_16_52_53_651.jpg,0,0.1228407,0,2.727974
E:\Training\IMG\center_2023_10_23_16_52_53_723.jpg,E:\Training\IMG\left_2023_10_23_16_52_53_723.jpg,E:\Training\IMG\right_2023_10_23_16_52_53_723.jpg,0,0.3096129,0,2.846149
E:\Training\IMG\center_2023_10_23_16_52_53_797.jpg,E:\Training\IMG\left_2023_10_23_16_52_53_797.jpg,E:\Training\IMG\right_2023_10_23_16_52_53_797.jpg,0,0.206691,0,3.109868
E:\Training\IMG\center_2023_10_23_16_52_53_869.jpg,E:\Training\IMG\left_2023_10_23_16_52_53_869.jpg,E:\Training\IMG\right_2023_10_23_16_52_53_869.jpg,0,0,0,3.169768
E:\Training\IMG\center_2023_10_23_16_52_53_941.jpg,E:\Training\IMG\left_2023_10_23_16_52_53_941.jpg,E:\Training\IMG\right_2023_10_23_16_52_53_941.jpg,0,0,0,3.149705
E:\Training\IMG\center_2023_10_23_16_52_54_013.jpg,E:\Training\IMG\left_2023_10_23_16_52_54_013.jpg,E:\Training\IMG\right_2023_10_23_16_52_54_013.jpg,0,0,0,3.123191
E:\Training\IMG\center_2023_10_23_16_52_54_085.jpg,E:\Training\IMG\left_2023_10_23_16_52_54_085.jpg,E:\Training\IMG\right_2023_10_23_16_52_54_085.jpg,0,0,0,3.102609
E:\Training\IMG\center_2023_10_23_16_52_54_158.jpg,E:\Training\IMG\left_2023_10_23_16_52_54_158.jpg,E:\Training\IMG\right_2023_10_23_16_52_54_158.jpg,0,0,0,3.074844
E:\Training\IMG\center_2023_10_23_16_52_54_229.jpg,E:\Training\IMG\left_2023_10_23_16_52_54_229.jpg,E:\Training\IMG\right_2023_10_23_16_52_54_229.jpg,0,0,0,3.047309
E:\Training\IMG\center_2023_10_23_16_52_54_301.jpg,E:\Training\IMG\left_2023_10_23_16_52_54_301.jpg,E:\Training\IMG\right_2023_10_23_16_52_54_301.jpg,0,0,0,3.026806
E:\Training\IMG\center_2023_10_23_16_52_54_372.jpg,E:\Training\IMG\left_2023_10_23_16_52_54_372.jpg,E:\Training\IMG\right_2023_10_23_16_52_54_372.jpg,0,0,0,2.999665
E:\Training\IMG\center_2023_10_23_16_52_54_445.jpg,E:\Training\IMG\left_2023_10_23_16_52_54_445.jpg,E:\Training\IMG\right_2023_10_23_16_52_54_445.jpg,0,0,0,2.979455
E:\Training\IMG\center_2023_10_23_16_52_54_517.jpg,E:\Training\IMG\left_2023_10_23_16_52_54_517.jpg,E:\Training\IMG\right_2023_10_23_16_52_54_517.jpg,0,0,0,2.952699
E:\Training\IMG\center_2023_10_23_16_52_54_591.jpg,E:\Training\IMG\left_2023_10_23_16_52_54_591.jpg,E:\Training\IMG\right_2023_10_23_16_52_54_591.jpg,-0.15,0,0,2.92406
E:\Training\IMG\center_2023_10_23_16_52_54_662.jpg,E:\Training\IMG\left_2023_10_23_16_52_54_662.jpg,E:\Training\IMG\right_2023_10_23_16_52_54_662.jpg,-0.3,0,0,2.898425
E:\Training\IMG\center_2023_10_23_16_52_54_736.jpg,E:\Training\IMG\left_2023_10_23_16_52_54_736.jpg,E:\Training\IMG\right_2023_10_23_16_52_54_736.jpg,-0.5000001,0.1259325,0,2.917368
E:\Training\IMG\center_2023_10_23_16_52_54_812.jpg,E:\Training\IMG\left_2023_10_23_16_52_54_812.jpg,E:\Training\IMG\right_2023_10_23_16_52_54_812.jpg,-0.6197,0.1526571,0,3.034193
E:\Training\IMG\center_2023_10_23_16_52_54_884.jpg,E:\Training\IMG\left_2023_10_23_16_52_54_884.jpg,E:\Training\IMG\right_2023_10_23_16_52_54_884.jpg,-0.4349558,0,0,3.060794
E:\Training\IMG\center_2023_10_23_16_52_54_963.jpg,E:\Training\IMG\left_2023_10_23_16_52_54_963.jpg,E:\Training\IMG\right_2023_10_23_16_52_54_963.jpg,-0.2176371,0,0,3.03933
E:\Training\IMG\center_2023_10_23_16_52_55_035.jpg,E:\Training\IMG\left_2023_10_23_16_52_55_035.jpg,E:\Training\IMG\right_2023_10_23_16_52_55_035.jpg,0,0,0,3.010538
E:\Training\IMG\center_2023_10_23_16_52_55_107.jpg,E:\Training\IMG\left_2023_10_23_16_52_55_107.jpg,E:\Training\IMG\right_2023_10_23_16_52_55_107.jpg,0,0,0,2.983574
E:\Training\IMG\center_2023_10_23_16_52_55_177.jpg,E:\Training\IMG\left_2023_10_23_16_52_55_177.jpg,E:\Training\IMG\right_2023_10_23_16_52_55_177.jpg,0,0,0,2.963663
E:\Training\IMG\center_2023_10_23_16_52_55_251.jpg,E:\Training\IMG\left_2023_10_23_16_52_55_251.jpg,E:\Training\IMG\right_2023_10_23_16_52_55_251.jpg,-0.05,0,0,2.937086
E:\Training\IMG\center_2023_10_23_16_52_55_323.jpg,E:\Training\IMG\left_2023_10_23_16_52_55_323.jpg,E:\Training\IMG\right_2023_10_23_16_52_55_323.jpg,-0.2,0.1252599,0,2.970766
E:\Training\IMG\center_2023_10_23_16_52_55_396.jpg,E:\Training\IMG\left_2023_10_23_16_52_55_396.jpg,E:\Training\IMG\right_2023_10_23_16_52_55_396.jpg,-0.4,0.37473,0,3.184659
E:\Training\IMG\center_2023_10_23_16_52_55_469.jpg,E:\Training\IMG\left_2023_10_23_16_52_55_469.jpg,E:\Training\IMG\right_2023_10_23_16_52_55_469.jpg,-0.6000001,0.4625238,0,3.590457
E:\Training\IMG\center_2023_10_23_16_52_55_542.jpg,E:\Training\IMG\left_2023_10_23_16_52_55_542.jpg,E:\Training\IMG\right_2023_10_23_16_52_55_542.jpg,-0.5943903,0.2746884,0,3.799112
E:\Training\IMG\center_2023_10_23_16_52_55_617.jpg,E:\Training\IMG\left_2023_10_23_16_52_55_617.jpg,E:\Training\IMG\right_2023_10_23_16_52_55_617.jpg,-0.3654357,0.04573373,0,3.904278
